17701738, 1722875123343856, 0.99930000, 0.99940000, 469.00000000, 1998.00000000
17701738, 1722875123343914, 0.99920000, 0.99980000, 2485.00000000, 1942.00000000
17701738, 1722875123343932, 0.99910000, 0.99990000, 26252.00000000, 20398.00000000
17701738, 1722875123343954, 0.99860000, 1.00400000, 13067.00000000, 5001.00000000
17701738, 1722875123343971, 0.99800000, 1.00470000, 50281.00000000, 140.00000000
17701738, 1722875123343989, 0.99670000, 1.00480000, 301.00000000, 50.00000000
17701738, 1722875123344006, 0.99610000, 1.00500000, 301.00000000, 57009.00000000
17701738, 1722875123344023, 0.99500000, 1.00630000, 17604.00000000, 140.00000000
17701738, 1722875123344042, 0.99380000, 1.00780000, 301.00000000, 140.00000000
17701738, 1722875123344066, 0.99310000, 1.00800000, 301.00000000, 7140.00000000
17701739, 1722875127756487, 0.99930000, 0.99940000, 71.00000000, 1998.00000000
17701739, 1722875127756556, 0.99920000, 0.99980000, 2485.00000000, 1942.00000000
17701739, 1722875127756591, 0.99910000, 0.99990000, 26252.00000000, 20398.00000000
17701739, 1722875127756623, 0.99860000, 1.00400000, 13067.00000000, 5001.00000000
17701739, 1722875127756655, 0.99800000, 1.00470000, 50281.00000000, 140.00000000
17701739, 1722875127756687, 0.99670000, 1.00480000, 301.00000000, 50.00000000
17701739, 1722875127756719, 0.99610000, 1.00500000, 301.00000000, 57009.00000000
17701739, 1722875127756750, 0.99500000, 1.00630000, 17604.00000000, 140.00000000
17701739, 1722875127756783, 0.99380000, 1.00780000, 301.00000000, 140.00000000
17701739, 1722875127756818, 0.99310000, 1.00800000, 301.00000000, 7140.00000000
17701740, 1722875128778658, 0.99930000, 0.99940000, 71.00000000, 1998.00000000
17701740, 1722875128778740, 0.99920000, 0.99980000, 2485.00000000, 3673.00000000
17701740, 1722875128778774, 0.99910000, 0.99990000, 26252.00000000, 20398.00000000
17701740, 1722875128778808, 0.99860000, 1.00400000, 13067.00000000, 5001.00000000
17701740, 1722875128778840, 0.99800000, 1.00470000, 50281.00000000, 140.00000000
17701740, 1722875128778873, 0.99670000, 1.00480000, 301.00000000, 50.00000000
17701740, 1722875128778904, 0.99610000, 1.00500000, 301.00000000, 57009.00000000
17701740, 1722875128778935, 0.99500000, 1.00630000, 17604.00000000, 140.00000000
17701740, 1722875128780178, 0.99380000, 1.00780000, 301.00000000, 140.00000000
17701740, 1722875128780196, 0.99310000, 1.00800000, 301.00000000, 7140.00000000
17701741, 1722875130722968, 0.99920000, 0.99940000, 2485.00000000, 1998.00000000
17701741, 1722875130723061, 0.99910000, 0.99980000, 26252.00000000, 3673.00000000
17701741, 1722875130723096, 0.99860000, 0.99990000, 13067.00000000, 20398.00000000
17701741, 1722875130723149, 0.99800000, 1.00400000, 50281.00000000, 5001.00000000
17701741, 1722875130723182, 0.99670000, 1.00470000, 301.00000000, 140.00000000
17701741, 1722875130723216, 0.99610000, 1.00480000, 301.00000000, 50.00000000
17701741, 1722875130723249, 0.99500000, 1.00500000, 17604.00000000, 57009.00000000
17701741, 1722875130723281, 0.99380000, 1.00630000, 301.00000000, 140.00000000
17701741, 1722875130723315, 0.99310000, 1.00780000, 301.00000000, 140.00000000
17701741, 1722875130723358, 0.99300000, 1.00800000, 801.00000000, 7140.00000000
17701743, 1722875131749031, 0.99920000, 0.99930000, 4485.00000000, 1943.00000000
17701743, 1722875131749082, 0.99910000, 0.99940000, 26252.00000000, 1998.00000000
17701743, 1722875131749101, 0.99860000, 0.99980000, 13067.00000000, 3673.00000000
17701743, 1722875131749118, 0.99800000, 0.99990000, 50281.00000000, 20398.00000000
17701743, 1722875131749137, 0.99670000, 1.00400000, 301.00000000, 5001.00000000
17701743, 1722875131749154, 0.99610000, 1.00470000, 301.00000000, 140.00000000
17701743, 1722875131749171, 0.99500000, 1.00480000, 17604.00000000, 50.00000000
17701743, 1722875131749188, 0.99380000, 1.00500000, 301.00000000, 57009.00000000
17701743, 1722875131749206, 0.99310000, 1.00630000, 301.00000000, 140.00000000
17701743, 1722875131749222, 0.99300000, 1.00780000, 801.00000000, 140.00000000
17701744, 1722875136970794, 0.99920000, 0.99930000, 4485.00000000, 1943.00000000
17701744, 1722875136970879, 0.99910000, 0.99980000, 26252.00000000, 3673.00000000
17701744, 1722875136970916, 0.99860000, 0.99990000, 13067.00000000, 20398.00000000
17701744, 1722875136970949, 0.99800000, 1.00400000, 50281.00000000, 5001.00000000
17701744, 1722875136970981, 0.99670000, 1.00470000, 301.00000000, 140.00000000
17701744, 1722875136971014, 0.99610000, 1.00480000, 301.00000000, 50.00000000
17701744, 1722875136971056, 0.99500000, 1.00500000, 17604.00000000, 57009.00000000
17701744, 1722875136971088, 0.99380000, 1.00630000, 301.00000000, 140.00000000
17701744, 1722875136971131, 0.99310000, 1.00780000, 301.00000000, 140.00000000
17701744, 1722875136971162, 0.99300000, 1.00800000, 801.00000000, 7140.00000000
17701746, 1722875137891567, 0.99920000, 0.99930000, 2506.00000000, 3943.00000000
17701746, 1722875137891654, 0.99910000, 0.99980000, 26252.00000000, 3673.00000000
17701746, 1722875137891688, 0.99860000, 0.99990000, 13067.00000000, 20398.00000000
17701746, 1722875137891705, 0.99800000, 1.00400000, 50281.00000000, 5001.00000000
17701746, 1722875137891722, 0.99670000, 1.00470000, 301.00000000, 140.00000000
17701746, 1722875137891740, 0.99610000, 1.00480000, 301.00000000, 50.00000000
17701746, 1722875137891757, 0.99500000, 1.00500000, 17604.00000000, 57009.00000000
17701746, 1722875137891775, 0.99380000, 1.00630000, 301.00000000, 140.00000000
17701746, 1722875137891798, 0.99310000, 1.00780000, 301.00000000, 140.00000000
17701746, 1722875137891815, 0.99300000, 1.00800000, 801.00000000, 7140.00000000
17701747, 1722875144340978, 0.99920000, 0.99930000, 2506.00000000, 3919.00000000
17701747, 1722875144341063, 0.99910000, 0.99980000, 26252.00000000, 3673.00000000
17701747, 1722875144341100, 0.99860000, 0.99990000, 13067.00000000, 20398.00000000
17701747, 1722875144341128, 0.99800000, 1.00400000, 50281.00000000, 5001.00000000
17701747, 1722875144341145, 0.99670000, 1.00470000, 301.00000000, 140.00000000
17701747, 1722875144341163, 0.99610000, 1.00480000, 301.00000000, 50.00000000
17701747, 1722875144341180, 0.99500000, 1.00500000, 17604.00000000, 57009.00000000
17701747, 1722875144341197, 0.99380000, 1.00630000, 301.00000000, 140.00000000
17701747, 1722875144341218, 0.99310000, 1.00780000, 301.00000000, 140.00000000
17701747, 1722875144341234, 0.99300000, 1.00800000, 801.00000000, 7140.00000000
17701748, 1722875147290613, 0.99920000, 0.99930000, 2506.00000000, 3919.00000000
17701748, 1722875147290673, 0.99910000, 0.99940000, 26252.00000000, 2000.00000000
17701748, 1722875147290692, 0.99860000, 0.99980000, 13067.00000000, 3673.00000000
17701748, 1722875147290708, 0.99800000, 0.99990000, 50281.00000000, 20398.00000000
17701748, 1722875147290725, 0.99670000, 1.00400000, 301.00000000, 5001.00000000
17701748, 1722875147290744, 0.99610000, 1.00470000, 301.00000000, 140.00000000
17701748, 1722875147290761, 0.99500000, 1.00480000, 17604.00000000, 50.00000000
17701748, 1722875147290777, 0.99380000, 1.00500000, 301.00000000, 57009.00000000
17701748, 1722875147290805, 0.99310000, 1.00630000, 301.00000000, 140.00000000
17701748, 1722875147290822, 0.99300000, 1.00780000, 801.00000000, 140.00000000
17701750, 1722875148335536, 0.99920000, 0.99930000, 4196.00000000, 1919.00000000
17701750, 1722875148335621, 0.99910000, 0.99940000, 26252.00000000, 2000.00000000
17701750, 1722875148335660, 0.99860000, 0.99980000, 13067.00000000, 3673.00000000
17701750, 1722875148335693, 0.99800000, 0.99990000, 50281.00000000, 20398.00000000
17701750, 1722875148335727, 0.99670000, 1.00400000, 301.00000000, 5001.00000000
17701750, 1722875148335760, 0.99610000, 1.00470000, 301.00000000, 140.00000000
17701750, 1722875148335793, 0.99500000, 1.00480000, 17604.00000000, 50.00000000
17701750, 1722875148335826, 0.99380000, 1.00500000, 301.00000000, 57009.00000000
17701750, 1722875148335863, 0.99310000, 1.00630000, 301.00000000, 140.00000000
17701750, 1722875148335895, 0.99300000, 1.00780000, 801.00000000, 140.00000000
17701752, 1722875149359528, 0.99920000, 0.99980000, 4196.00000000, 3673.00000000
17701752, 1722875149359613, 0.99910000, 0.99990000, 26252.00000000, 20398.00000000
17701752, 1722875149359649, 0.99860000, 1.00400000, 13067.00000000, 5001.00000000
17701752, 1722875149359681, 0.99800000, 1.00470000, 50281.00000000, 140.00000000
17701752, 1722875149359731, 0.99670000, 1.00480000, 301.00000000, 50.00000000
17701752, 1722875149359764, 0.99610000, 1.00500000, 301.00000000, 57009.00000000
17701752, 1722875149359806, 0.99500000, 1.00630000, 17604.00000000, 140.00000000
17701752, 1722875149359838, 0.99380000, 1.00780000, 301.00000000, 140.00000000
17701752, 1722875149359879, 0.99310000, 1.00800000, 301.00000000, 7140.00000000
17701752, 1722875149359912, 0.99300000, 1.00900000, 801.00000000, 14603.00000000
17701753, 1722875150383577, 0.99920000, 0.99980000, 2196.00000000, 3673.00000000
17701753, 1722875150383659, 0.99910000, 0.99990000, 26252.00000000, 20398.00000000
17701753, 1722875150383694, 0.99860000, 1.00400000, 13067.00000000, 5001.00000000
17701753, 1722875150383728, 0.99800000, 1.00470000, 50281.00000000, 140.00000000
17701753, 1722875150383763, 0.99670000, 1.00480000, 301.00000000, 50.00000000
17701753, 1722875150383806, 0.99610000, 1.00500000, 301.00000000, 57009.00000000
17701753, 1722875150383848, 0.99500000, 1.00630000, 17604.00000000, 140.00000000
17701753, 1722875150383880, 0.99380000, 1.00780000, 301.00000000, 140.00000000
17701753, 1722875150383933, 0.99310000, 1.00800000, 301.00000000, 7140.00000000
17701753, 1722875150383975, 0.99300000, 1.00900000, 801.00000000, 14603.00000000
17701754, 1722875154502635, 0.99920000, 0.99980000, 2196.00000000, 3654.00000000
17701754, 1722875154502691, 0.99910000, 0.99990000, 26252.00000000, 20398.00000000
17701754, 1722875154502709, 0.99860000, 1.00400000, 13067.00000000, 5001.00000000
17701754, 1722875154502727, 0.99800000, 1.00470000, 50281.00000000, 140.00000000
17701754, 1722875154502744, 0.99670000, 1.00480000, 301.00000000, 50.00000000
17701754, 1722875154502762, 0.99610000, 1.00500000, 301.00000000, 57009.00000000
17701754, 1722875154502778, 0.99500000, 1.00630000, 17604.00000000, 140.00000000
17701754, 1722875154502795, 0.99380000, 1.00780000, 301.00000000, 140.00000000
17701754, 1722875154502813, 0.99310000, 1.00800000, 301.00000000, 7140.00000000
17701754, 1722875154503791, 0.99300000, 1.00900000, 801.00000000, 14603.00000000
17701755, 1722875160624222, 0.99920000, 0.99980000, 2196.00000000, 3654.00000000
17701755, 1722875160624308, 0.99910000, 0.99990000, 28252.00000000, 20398.00000000
17701755, 1722875160624344, 0.99860000, 1.00400000, 13067.00000000, 5001.00000000
17701755, 1722875160624376, 0.99800000, 1.00470000, 50281.00000000, 140.00000000
17701755, 1722875160624411, 0.99670000, 1.00480000, 301.00000000, 50.00000000
17701755, 1722875160624454, 0.99610000, 1.00500000, 301.00000000, 57009.00000000
17701755, 1722875160624486, 0.99500000, 1.00630000, 17604.00000000, 140.00000000
17701755, 1722875160624531, 0.99380000, 1.00780000, 301.00000000, 140.00000000
17701755, 1722875160624587, 0.99310000, 1.00800000, 301.00000000, 7140.00000000
17701755, 1722875160624630, 0.99300000, 1.00900000, 801.00000000, 14603.00000000
17701759, 1722875161546262, 0.99920000, 0.99960000, 2196.00000000, 3938.00000000
17701759, 1722875161546321, 0.99910000, 0.99970000, 28252.00000000, 3622.00000000
17701759, 1722875161546339, 0.99860000, 0.99980000, 13067.00000000, 3654.00000000
17701759, 1722875161546356, 0.99800000, 0.99990000, 50281.00000000, 20398.00000000
17701759, 1722875161546374, 0.99670000, 1.00400000, 301.00000000, 5001.00000000
17701759, 1722875161546393, 0.99610000, 1.00470000, 301.00000000, 140.00000000
17701759, 1722875161546409, 0.99500000, 1.00480000, 17604.00000000, 50.00000000
17701759, 1722875161546426, 0.99380000, 1.00500000, 301.00000000, 57009.00000000
17701759, 1722875161546453, 0.99310000, 1.00630000, 301.00000000, 140.00000000
17701759, 1722875161546469, 0.99300000, 1.00780000, 801.00000000, 140.00000000
17701762, 1722875162569907, 0.99920000, 0.99950000, 2196.00000000, 2000.00000000
17701762, 1722875162569992, 0.99910000, 0.99960000, 28252.00000000, 1938.00000000
17701762, 1722875162570027, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701762, 1722875162570063, 0.99800000, 0.99980000, 50281.00000000, 3654.00000000
17701762, 1722875162570095, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701762, 1722875162570127, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701762, 1722875162570159, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701762, 1722875162570200, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701762, 1722875162570243, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701762, 1722875162570275, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701763, 1722875193268218, 0.99920000, 0.99950000, 2191.00000000, 2000.00000000
17701763, 1722875193268325, 0.99910000, 0.99960000, 28252.00000000, 1938.00000000
17701763, 1722875193268344, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701763, 1722875193268361, 0.99800000, 0.99980000, 50281.00000000, 3654.00000000
17701763, 1722875193268378, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701763, 1722875193268396, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701763, 1722875193268413, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701763, 1722875193268430, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701763, 1722875193268464, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701763, 1722875193268483, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701764, 1722875194314817, 0.99920000, 0.99950000, 2191.00000000, 2000.00000000
17701764, 1722875194314875, 0.99910000, 0.99960000, 28252.00000000, 1938.00000000
17701764, 1722875194314890, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701764, 1722875194314903, 0.99800000, 0.99980000, 50281.00000000, 1731.00000000
17701764, 1722875194314917, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701764, 1722875194314931, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701764, 1722875194314944, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701764, 1722875194314958, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701764, 1722875194314974, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701764, 1722875194314988, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701765, 1722875244596293, 0.99920000, 0.99950000, 4191.00000000, 2000.00000000
17701765, 1722875244596386, 0.99910000, 0.99960000, 28252.00000000, 1938.00000000
17701765, 1722875244596404, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701765, 1722875244596421, 0.99800000, 0.99980000, 50281.00000000, 1731.00000000
17701765, 1722875244596439, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701765, 1722875244596456, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701765, 1722875244596507, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701765, 1722875244596527, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701765, 1722875244596558, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701765, 1722875244596576, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701770, 1722875245617909, 0.99920000, 0.99940000, 4191.00000000, 3655.00000000
17701770, 1722875245617955, 0.99910000, 0.99960000, 26252.00000000, 1938.00000000
17701770, 1722875245617969, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701770, 1722875245617983, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701770, 1722875245617996, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701770, 1722875245618008, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701770, 1722875245618020, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701770, 1722875245618033, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701770, 1722875245618046, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701770, 1722875245618059, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701772, 1722875246641453, 0.99920000, 0.99930000, 4191.00000000, 2000.00000000
17701772, 1722875246641537, 0.99910000, 0.99940000, 26252.00000000, 1655.00000000
17701772, 1722875246641572, 0.99860000, 0.99960000, 13067.00000000, 1938.00000000
17701772, 1722875246641604, 0.99800000, 0.99970000, 50281.00000000, 1622.00000000
17701772, 1722875246641652, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701772, 1722875246641689, 0.99610000, 0.99990000, 301.00000000, 20398.00000000
17701772, 1722875246641722, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701772, 1722875246641753, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701772, 1722875246641786, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701772, 1722875246641817, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701776, 1722875247566677, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701776, 1722875247566772, 0.99910000, 0.99960000, 28252.00000000, 1938.00000000
17701776, 1722875247566807, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701776, 1722875247566840, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701776, 1722875247566873, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701776, 1722875247566906, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701776, 1722875247566937, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701776, 1722875247566970, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701776, 1722875247567003, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701776, 1722875247567035, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701779, 1722875248585398, 0.99920000, 0.99930000, 3690.00000000, 2000.00000000
17701779, 1722875248585456, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701779, 1722875248585474, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701779, 1722875248585491, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701779, 1722875248585508, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701779, 1722875248585525, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701779, 1722875248585542, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701779, 1722875248585559, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701779, 1722875248585576, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701779, 1722875248585593, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701780, 1722875253910531, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701780, 1722875253910601, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701780, 1722875253910620, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701780, 1722875253910637, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701780, 1722875253910655, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701780, 1722875253910672, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701780, 1722875253910690, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701780, 1722875253910707, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701780, 1722875253910727, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701780, 1722875253910745, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701781, 1722875254847636, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701781, 1722875254847689, 0.99910000, 0.99960000, 28252.00000000, 3593.00000000
17701781, 1722875254847714, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701781, 1722875254847738, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701781, 1722875254847762, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701781, 1722875254847785, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701781, 1722875254847807, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701781, 1722875254847829, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701781, 1722875254847858, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701781, 1722875254847880, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701782, 1722875256856097, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701782, 1722875256856154, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701782, 1722875256856170, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701782, 1722875256856186, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701782, 1722875256856202, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701782, 1722875256856217, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701782, 1722875256856233, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701782, 1722875256856248, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701782, 1722875256856262, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701782, 1722875256856276, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701783, 1722875257859925, 0.99920000, 0.99930000, 3690.00000000, 2000.00000000
17701783, 1722875257860026, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701783, 1722875257860103, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701783, 1722875257860138, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701783, 1722875257860155, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701783, 1722875257860172, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701783, 1722875257860189, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701783, 1722875257860206, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701783, 1722875257860236, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701783, 1722875257860252, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701784, 1722875263881237, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701784, 1722875263881279, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701784, 1722875263881297, 0.99860000, 0.99970000, 13067.00000000, 1622.00000000
17701784, 1722875263881314, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701784, 1722875263881344, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701784, 1722875263881361, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701784, 1722875263881377, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701784, 1722875263881393, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701784, 1722875263881410, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701784, 1722875263881427, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701785, 1722875265610207, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701785, 1722875265610306, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701785, 1722875265610342, 0.99800000, 0.99970000, 50281.00000000, 1622.00000000
17701785, 1722875265610375, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701785, 1722875265610407, 0.99610000, 0.99990000, 301.00000000, 20398.00000000
17701785, 1722875265610440, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701785, 1722875265610472, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701785, 1722875265610503, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701785, 1722875265610541, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701785, 1722875265610574, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701786, 1722875266611381, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701786, 1722875266611441, 0.99910000, 0.99960000, 26252.00000000, 3593.00000000
17701786, 1722875266611460, 0.99870000, 0.99970000, 12373.00000000, 1622.00000000
17701786, 1722875266611477, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701786, 1722875266611497, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701786, 1722875266611514, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701786, 1722875266611532, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701786, 1722875266611549, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701786, 1722875266611570, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701786, 1722875266611589, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701787, 1722875280912452, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701787, 1722875280912484, 0.99910000, 0.99960000, 28252.00000000, 3593.00000000
17701787, 1722875280912497, 0.99870000, 0.99970000, 12373.00000000, 1622.00000000
17701787, 1722875280912510, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701787, 1722875280912522, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701787, 1722875280912534, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701787, 1722875280912548, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701787, 1722875280912560, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701787, 1722875280912572, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701787, 1722875280912584, 0.99300000, 1.00630000, 801.00000000, 140.00000000
17701788, 1722875282929499, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701788, 1722875282929548, 0.99910000, 0.99960000, 28252.00000000, 3593.00000000
17701788, 1722875282929573, 0.99900000, 0.99970000, 2000.00000000, 1622.00000000
17701788, 1722875282929595, 0.99870000, 0.99980000, 12373.00000000, 2392.00000000
17701788, 1722875282929617, 0.99800000, 0.99990000, 50281.00000000, 20398.00000000
17701788, 1722875282929640, 0.99670000, 1.00400000, 301.00000000, 5001.00000000
17701788, 1722875282929663, 0.99610000, 1.00470000, 301.00000000, 140.00000000
17701788, 1722875282929685, 0.99500000, 1.00480000, 17604.00000000, 50.00000000
17701788, 1722875282929709, 0.99380000, 1.00500000, 301.00000000, 57009.00000000
17701788, 1722875282929732, 0.99310000, 1.00630000, 301.00000000, 140.00000000
17701790, 1722875284019190, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701790, 1722875284019275, 0.99910000, 0.99960000, 28252.00000000, 3593.00000000
17701790, 1722875284019294, 0.99900000, 0.99970000, 2000.00000000, 1622.00000000
17701790, 1722875284019319, 0.99870000, 0.99980000, 12373.00000000, 2392.00000000
17701790, 1722875284019333, 0.99800000, 0.99990000, 50281.00000000, 20398.00000000
17701790, 1722875284019346, 0.99670000, 1.00400000, 301.00000000, 5001.00000000
17701790, 1722875284019358, 0.99610000, 1.00470000, 301.00000000, 140.00000000
17701790, 1722875284019370, 0.99500000, 1.00480000, 17604.00000000, 50.00000000
17701790, 1722875284019389, 0.99380000, 1.00500000, 301.00000000, 57009.00000000
17701790, 1722875284019402, 0.99310000, 1.00630000, 301.00000000, 140.00000000
17701791, 1722875285041899, 0.99920000, 0.99930000, 1690.00000000, 2000.00000000
17701791, 1722875285043149, 0.99910000, 0.99960000, 28252.00000000, 3593.00000000
17701791, 1722875285043171, 0.99870000, 0.99970000, 12373.00000000, 1622.00000000
17701791, 1722875285043188, 0.99800000, 0.99980000, 50281.00000000, 2392.00000000
17701791, 1722875285043206, 0.99670000, 0.99990000, 301.00000000, 20398.00000000
17701791, 1722875285043222, 0.99610000, 1.00400000, 301.00000000, 5001.00000000
17701791, 1722875285043239, 0.99500000, 1.00470000, 17604.00000000, 140.00000000
17701791, 1722875285043255, 0.99380000, 1.00480000, 301.00000000, 50.00000000
17701791, 1722875285043272, 0.99310000, 1.00500000, 301.00000000, 57009.00000000
17701791, 1722875285043290, 0.99300000, 1.00630000, 801.00000000, 140.00000000
